Year Month Day UTC_Hour PM2.5 PM10_mask Retrospective
2020	8	6	17	6.85	0.99	0
2020	8	6	18	7.13	0.99	0
2020	8	6	19	6.91	0.99	0
2020	8	6	20	7.08	0.99	0
2020	8	6	21	7.42	0.99	0
2020	8	6	22	7.98	0.99	0
2020	8	6	23	7.56	0.99	0
2020	8	7	0	7.24	0.99	0
2020	8	7	1	7.30	0.99	0
2020	8	7	2	6.85	0.99	0
2020	8	7	3	7.46	0.99	0
2020	8	7	4	7.73	0.99	0
2020	8	7	5	8.74	0.99	0
2020	8	7	6	9.13	0.99	0
2020	8	7	7	9.90	0.99	0
2020	8	7	8	8.73	0.99	0
2020	8	7	9	7.28	0.99	0
2020	8	7	10	6.84	0.99	0
2020	8	7	11	7.35	0.99	0
2020	8	7	12	7.81	0.99	0
2020	8	7	13	7.17	0.99	0
2020	8	7	14	6.49	0.99	0
2020	8	7	15	6.94	0.99	0
2020	8	7	16	7.78	0.99	0
2020	8	7	17	10.40	0.99	0
2020	8	7	18	8.22	0.99	0
2020	8	7	19	9.45	0.99	0
2020	8	7	20	10.00	0.99	0
2020	8	7	21	10.40	0.99	0
2020	8	7	22	11.23	0.99	0
2020	8	7	23	11.00	0.99	0
2020	8	8	0	10.98	0.99	0
2020	8	8	1	8.55	0.99	0
2020	8	8	2	8.40	0.99	0
2020	8	8	3	7.90	0.99	0
2020	8	8	4	8.75	0.99	0
2020	8	8	5	8.72	0.99	0
2020	8	8	6	11.50	0.99	0
2020	8	8	7	12.39	0.99	0
2020	8	8	8	10.08	0.99	0
2020	8	8	9	11.42	0.99	0
2020	8	8	10	8.06	0.99	0
2020	8	8	11	8.74	0.99	0
2020	8	8	12	9.17	0.95	0
2020	8	8	13	8.99	0.95	0
2020	8	8	14	8.05	0.99	0
2020	8	8	15	8.17	0.99	0
2020	8	8	16	8.09	0.99	0
2020	8	8	17	8.04	0.99	0
2020	8	8	18	7.73	0.99	0
2020	8	8	19	7.60	0.99	0
2020	8	8	20	7.99	0.96	0
2020	8	8	21	9.02	0.96	0
2020	8	8	22	9.99	0.99	0
2020	8	8	23	10.71	0.98	0
2020	8	9	0	10.43	0.98	0
2020	8	9	1	11.06	0.98	0
2020	8	9	2	11.59	0.98	0
2020	8	9	3	9.47	0.92	0
2020	8	9	4	9.75	0.92	0
2020	8	9	5	9.69	0.99	0
2020	8	9	6	9.77	0.99	0
2020	8	9	7	9.13	0.99	0
2020	8	9	8	8.55	0.99	0
2020	8	9	9	8.54	0.99	0
2020	8	9	10	7.97	0.99	0
2020	8	9	11	8.39	0.99	0
2020	8	9	12	8.91	0.99	0
2020	8	9	13	9.30	0.96	0
2020	8	9	14	8.91	0.96	0
2020	8	9	15	9.25	0.95	0
2020	8	9	16	9.48	0.99	0
2020	8	9	17	10.28	0.99	0
2020	8	9	18	9.96	0.99	0
2020	8	9	19	10.37	0.99	0
2020	8	9	20	11.28	0.99	0
2020	8	9	21	11.62	0.99	0
2020	8	9	22	11.65	0.99	0
2020	8	9	23	11.98	0.99	0
2020	8	10	0	12.07	0.99	0
2020	8	10	1	11.65	0.98	0
2020	8	10	2	11.23	0.98	0
2020	8	10	3	10.32	0.98	0
2020	8	10	4	9.90	0.98	0
2020	8	10	5	12.65	0.99	0
2020	8	10	6	12.70	0.99	0
2020	8	10	7	12.74	0.99	0
2020	8	10	8	11.49	0.99	0
2020	8	10	9	11.18	0.99	0
2020	8	10	10	11.32	0.96	0
2020	8	10	11	11.78	0.96	0
2020	8	10	12	12.57	0.96	0
2020	8	10	13	12.72	0.99	0
2020	8	10	14	12.23	0.99	0
2020	8	10	15	11.38	0.99	0
2020	8	10	16	11.90	0.99	0
2020	8	10	17	10.89	0.99	0
2020	8	10	18	10.47	0.99	0
2020	8	10	19	10.01	0.99	0
2020	8	10	20	7.62	0.99	0
2020	8	10	21	7.99	0.99	0
2020	8	10	22	7.74	0.99	0
2020	8	10	23	7.75	0.99	0
2020	8	11	0	7.82	0.99	0
2020	8	11	1	7.35	0.99	0
2020	8	11	2	6.62	0.99	0
2020	8	11	3	7.43	0.99	0
2020	8	11	4	6.93	0.99	0
2020	8	11	5	7.19	0.99	0
2020	8	11	6	7.85	0.99	0
2020	8	11	7	8.25	0.99	0
2020	8	11	8	8.01	0.99	0
2020	8	11	9	7.77	0.99	0
2020	8	11	10	7.74	0.99	0
2020	8	11	11	8.78	0.99	0
2020	8	11	12	7.75	0.99	0
2020	8	11	13	7.73	0.99	0
2020	8	11	14	8.82	0.99	0
2020	8	11	15	9.15	0.99	0
2020	8	11	16	10.48	0.99	0
2020	8	11	17	10.01	0.99	0
2020	8	11	18	9.92	0.99	0
2020	8	11	19	10.08	0.99	0
2020	8	11	20	10.43	0.99	0
2020	8	11	21	11.49	0.99	0
2020	8	11	22	11.40	0.99	0
2020	8	11	23	10.26	0.98	0
2020	8	12	0	10.47	0.98	0
2020	8	12	1	12.71	0.98	0
2020	8	12	2	11.79	0.98	0
2020	8	12	3	11.29	0.98	0
2020	8	12	4	11.26	0.98	0
2020	8	12	5	10.87	0.99	0
2020	8	12	6	12.45	0.99	0
2020	8	12	7	12.01	0.99	0
2020	8	12	8	10.68	0.99	0
2020	8	12	9	10.25	0.95	0
2020	8	12	10	9.63	0.94	0
2020	8	12	11	9.37	0.95	0
2020	8	12	12	9.23	0.99	0
2020	8	12	13	10.13	0.99	0
2020	8	12	14	10.62	0.98	0
2020	8	12	15	10.62	0.98	0
2020	8	12	16	9.96	0.98	0
2020	8	12	17	10.78	0.98	0
2020	8	12	18	10.95	0.98	0
2020	8	12	19	11.54	0.98	0
2020	8	12	20	10.33	0.98	0
2020	8	12	21	8.80	0.98	0
2020	8	12	22	9.10	0.98	0
2020	8	12	23	9.22	0.98	0
2020	8	13	0	9.34	0.99	0
2020	8	13	1	7.60	0.99	0
2020	8	13	2	8.09	0.99	0
2020	8	13	3	7.10	0.99	0
2020	8	13	4	7.14	0.99	0
2020	8	13	5	7.75	0.99	0
2020	8	13	6	8.56	0.98	0
2020	8	13	7	9.05	0.95	0
2020	8	13	8	8.56	0.95	0
2020	8	13	9	9.03	0.95	0
2020	8	13	10	8.35	0.98	0
2020	8	13	11	7.98	0.98	0
2020	8	13	12	9.21	0.99	0
2020	8	13	13	8.82	0.99	0
2020	8	13	14	10.37	0.99	0
2020	8	13	15	11.14	0.99	0
2020	8	13	16	10.82	0.99	0
2020	8	13	17	8.89	0.99	0
2020	8	13	18	9.10	0.95	0
2020	8	13	19	9.12	0.95	0
2020	8	13	20	10.32	0.98	0
2020	8	13	21	11.04	0.98	0
2020	8	13	22	9.93	0.99	0
2020	8	13	23	9.45	0.98	0
2020	8	14	0	9.15	0.94	0
2020	8	14	1	6.76	0.93	0
2020	8	14	2	5.66	0.94	0
2020	8	14	3	4.86	0.92	0
2020	8	14	4	6.00	0.92	0
2020	8	14	5	6.32	0.95	0
2020	8	14	6	5.75	0.95	0
2020	8	14	7	5.52	0.95	0
2020	8	14	8	5.97	0.95	0
2020	8	14	9	6.32	0.95	0
2020	8	14	10	6.02	0.96	0
2020	8	14	11	5.49	0.96	0
2020	8	14	12	5.93	0.96	0
2020	8	14	13	6.10	0.96	0
2020	8	14	14	6.37	0.96	0
2020	8	14	15	6.66	0.97	0
2020	8	14	16	6.50	0.97	0
2020	8	14	17	6.57	0.97	0
2020	8	14	18	6.40	0.97	0
2020	8	14	19	5.98	1.00	0
2020	8	14	20	6.27	1.00	0
2020	8	14	21	6.31	1.00	0
2020	8	14	22	6.55	1.00	0
2020	8	14	23	6.68	1.00	0
2020	8	15	0	6.66	1.00	0
2020	8	15	1	6.55	1.00	0
2020	8	15	2	6.35	1.00	0
2020	8	15	3	6.15	1.00	0
2020	8	15	4	6.24	1.00	0
2020	8	15	5	5.68	1.00	0
2020	8	15	6	5.69	1.00	0
2020	8	15	7	5.49	1.00	0
2020	8	15	8	5.25	1.00	0
2020	8	15	9	5.10	1.00	0
2020	8	15	10	7.84	1.00	0
2020	8	15	11	6.06	1.00	0
2020	8	15	12	6.21	1.00	0
2020	8	15	13	6.01	1.00	0
2020	8	15	14	5.39	1.00	0
2020	8	15	15	5.24	1.00	0
2020	8	15	16	4.33	0.96	0
2020	8	15	17	3.66	0.97	0
2020	8	15	18	4.47	1.00	0
2020	8	15	19	4.29	1.00	0
2020	8	15	20	4.33	1.00	0
2020	8	15	21	5.37	1.00	0
2020	8	15	22	5.42	1.00	0
2020	8	15	23	6.17	1.00	0
2020	8	16	0	6.21	1.00	0
2020	8	16	1	6.66	1.00	0
2020	8	16	2	8.69	1.00	0
2020	8	16	3	8.41	1.00	0
2020	8	16	4	5.64	1.00	0
2020	8	16	5	5.28	1.00	0
2020	8	16	6	6.10	1.00	0
2020	8	16	7	6.11	1.00	0
2020	8	16	8	4.54	1.00	0
2020	8	16	9	7.95	1.00	0
2020	8	16	10	6.63	1.00	0
2020	8	16	11	6.86	1.00	0
2020	8	16	12	5.91	1.00	0
2020	8	16	13	8.79	1.00	0
2020	8	16	14	7.00	1.00	0
2020	8	16	15	7.60	1.00	0
2020	8	16	16	6.39	0.94	0
2020	8	16	17	6.12	0.96	0
2020	8	16	18	6.83	0.95	0
2020	8	16	19	6.88	1.00	0
2020	8	16	20	5.76	1.00	0
2020	8	16	21	6.41	1.00	0
2020	8	16	22	7.93	1.00	0
2020	8	16	23	7.23	0.99	0
2020	8	17	0	7.23	0.99	0
2020	8	17	1	6.62	0.98	0
2020	8	17	2	6.92	0.98	0
2020	8	17	3	5.86	0.92	0
2020	8	17	4	5.43	0.93	0
2020	8	17	5	5.08	0.93	0
2020	8	17	6	5.79	1.00	0
2020	8	17	7	5.54	1.00	0
2020	8	17	8	6.38	1.00	0
2020	8	17	9	5.27	1.00	0
2020	8	17	10	5.64	1.00	0
2020	8	17	11	6.21	1.00	0
2020	8	17	12	6.74	1.00	0
2020	8	17	13	7.07	0.95	0
2020	8	17	14	7.12	0.95	0
2020	8	17	15	6.11	0.95	0
2020	8	17	16	5.72	1.00	0
2020	8	17	17	4.78	1.00	0
2020	8	17	18	5.95	1.00	0
2020	8	17	19	5.87	0.97	0
2020	8	17	20	5.29	0.97	0
2020	8	17	21	5.37	0.96	0
2020	8	17	22	6.75	1.00	0
2020	8	17	23	5.78	1.00	0
2020	8	18	0	5.46	0.98	0
2020	8	18	1	4.80	0.98	0
2020	8	18	2	4.84	0.98	0
2020	8	18	3	5.46	0.97	0
2020	8	18	4	5.51	0.98	0
2020	8	18	5	4.60	0.99	0
2020	8	18	6	5.19	0.99	0
2020	8	18	7	5.16	0.99	0
2020	8	18	8	5.59	0.98	0
2020	8	18	9	6.36	0.98	0
2020	8	18	10	6.81	0.99	0
2020	8	18	11	5.80	0.98	0
2020	8	18	12	4.85	0.99	0
2020	8	18	13	4.62	0.99	0
2020	8	18	14	4.43	0.99	0
2020	8	18	15	4.50	0.99	0
2020	8	18	16	4.23	0.99	0
2020	8	18	17	4.03	0.99	0
2020	8	18	18	4.86	0.98	0
2020	8	18	19	5.26	0.99	0
2020	8	18	20	4.01	0.99	0
2020	8	18	21	3.80	0.99	0
2020	8	18	22	3.68	0.99	0
2020	8	18	23	3.87	0.99	0
2020	8	19	0	3.35	0.99	0
2020	8	19	1	4.60	0.99	0
2020	8	19	2	4.29	0.98	0
2020	8	19	3	4.43	0.97	0
2020	8	19	4	3.37	0.98	0
2020	8	19	5	3.44	0.98	0
2020	8	19	6	4.25	0.99	0
2020	8	19	7	5.01	0.98	0
2020	8	19	8	4.94	0.99	0
2020	8	19	9	4.39	0.99	0
2020	8	19	10	3.67	0.99	0
2020	8	19	11	3.87	0.99	0
2020	8	19	12	4.42	0.98	0
2020	8	19	13	4.73	0.99	0
2020	8	19	14	3.77	0.99	0
2020	8	19	15	5.44	0.98	0
2020	8	19	16	3.30	0.99	0
2020	8	19	17	3.90	0.99	0
2020	8	19	18	4.03	0.99	0
2020	8	19	19	4.75	0.99	0
2020	8	19	20	5.11	0.98	0
2020	8	19	21	5.73	0.98	0
2020	8	19	22	6.75	0.93	0
2020	8	19	23	5.86	0.99	0
2020	8	20	0	5.85	0.99	0
2020	8	20	1	6.39	0.98	0
2020	8	20	2	5.91	0.91	0
2020	8	20	3	6.54	0.94	0
2020	8	20	4	5.15	0.92	0
2020	8	20	5	4.27	0.98	0
2020	8	20	6	5.67	0.99	0
2020	8	20	7	10.28	0.99	0
2020	8	20	8	6.65	0.99	0
2020	8	20	9	7.14	0.99	0
2020	8	20	10	5.76	0.99	0
2020	8	20	11	5.62	0.99	0
2020	8	20	12	5.15	0.99	0
2020	8	20	13	5.39	0.99	0
2020	8	20	14	7.51	0.99	0
2020	8	20	15	6.34	0.99	0
2020	8	20	16	6.38	0.95	0
2020	8	20	17	5.68	0.96	0
2020	8	20	18	5.10	0.96	0
2020	8	20	19	4.59	0.99	0
2020	8	20	20	6.27	1.00	0
2020	8	20	21	7.64	0.99	0
2020	8	20	22	7.44	0.97	0
2020	8	20	23	8.57	0.99	0
2020	8	21	0	8.33	0.99	0
2020	8	21	1	6.17	0.99	0
2020	8	21	2	6.54	0.98	0
2020	8	21	3	4.73	0.97	0
2020	8	21	4	6.52	0.99	0
2020	8	21	5	6.99	0.95	0
2020	8	21	6	7.32	0.99	0
2020	8	21	7	8.04	0.99	0
2020	8	21	8	6.21	0.98	0
2020	8	21	9	6.42	0.98	0
2020	8	21	10	7.56	0.98	0
2020	8	21	11	6.23	0.99	0
2020	8	21	12	5.09	0.99	0
2020	8	21	13	6.60	0.98	0
2020	8	21	14	6.94	0.99	0
2020	8	21	15	6.59	0.99	0
2020	8	21	16	7.39	0.99	0
2020	8	21	17	6.84	0.95	0
2020	8	21	18	6.43	0.96	0
2020	8	21	19	8.11	0.95	0
2020	8	21	20	8.28	1.00	0
2020	8	21	21	7.72	1.00	0
2020	8	21	22	8.80	1.00	0
2020	8	21	23	9.36	1.00	0
2020	8	22	0	9.66	1.00	0
2020	8	22	1	10.97	1.00	0
2020	8	22	2	8.31	1.00	0
2020	8	22	3	8.46	0.96	0
2020	8	22	4	7.80	1.00	0
2020	8	22	5	8.47	1.00	0
2020	8	22	6	7.89	1.00	0
2020	8	22	7	8.85	1.00	0
2020	8	22	8	6.62	1.00	0
2020	8	22	9	5.33	1.00	0
2020	8	22	10	6.38	1.00	0
2020	8	22	11	5.03	1.00	0
2020	8	22	12	4.55	1.00	0
2020	8	22	13	4.91	1.00	0
2020	8	22	14	4.20	1.00	0
2020	8	22	15	4.10	1.00	0
2020	8	22	16	4.20	1.00	0
2020	8	22	17	3.89	1.00	0
2020	8	22	18	3.62	1.00	0
2020	8	22	19	3.66	1.00	0
2020	8	22	20	4.18	1.00	0
2020	8	22	21	4.65	1.00	0
2020	8	22	22	5.01	1.00	0
2020	8	22	23	4.63	1.00	0
2020	8	23	0	5.39	1.00	0
2020	8	23	1	5.82	1.00	0
2020	8	23	2	5.88	1.00	0
2020	8	23	3	5.46	1.00	0
2020	8	23	4	4.34	1.00	0
2020	8	23	5	4.36	1.00	0
2020	8	23	6	4.60	1.00	0
2020	8	23	7	5.88	1.00	0
2020	8	23	8	5.70	1.00	0
2020	8	23	9	5.50	1.00	0
2020	8	23	10	4.78	1.00	0
2020	8	23	11	4.28	1.00	0
2020	8	23	12	4.76	1.00	0
2020	8	23	13	5.23	1.00	0
2020	8	23	14	5.51	1.00	0
2020	8	23	15	5.05	1.00	0
2020	8	23	16	4.15	1.00	0
2020	8	23	17	4.20	1.00	0
2020	8	23	18	5.08	1.00	0
2020	8	23	19	4.93	1.00	0
2020	8	23	20	4.52	1.00	0
2020	8	23	21	4.72	1.00	0
2020	8	23	22	6.91	1.00	0
2020	8	23	23	5.12	1.00	0
2020	8	24	0	4.81	1.00	0
2020	8	24	1	3.63	1.00	0
2020	8	24	2	4.20	1.00	0
2020	8	24	3	4.46	1.00	0
2020	8	24	4	3.68	1.00	0
2020	8	24	5	4.42	1.00	0
2020	8	24	6	4.38	1.00	0
2020	8	24	7	5.68	1.00	0
2020	8	24	8	5.91	1.00	0
2020	8	24	9	5.17	1.00	0
2020	8	24	10	4.12	1.00	0
2020	8	24	11	4.31	1.00	0
2020	8	24	12	5.27	1.00	0
2020	8	24	13	4.16	1.00	0
2020	8	24	14	3.77	1.00	0
2020	8	24	15	4.31	0.99	0
2020	8	24	16	4.03	0.99	0
2020	8	24	17	3.78	0.99	0
2020	8	24	18	4.64	0.99	0
2020	8	24	19	3.35	0.99	0
2020	8	24	20	4.16	1.00	0
2020	8	24	21	4.17	0.99	0
2020	8	24	22	3.86	0.99	0
2020	8	24	23	4.59	0.99	0
2020	8	25	0	5.10	0.99	0
2020	8	25	1	3.64	0.99	0
2020	8	25	2	4.33	1.00	0
2020	8	25	3	4.14	0.99	0
2020	8	25	4	4.33	0.99	0
2020	8	25	5	4.07	0.99	0
2020	8	25	6	5.17	0.99	0
2020	8	25	7	5.41	0.99	0
2020	8	25	8	5.15	0.99	0
2020	8	25	9	5.24	0.99	0
2020	8	25	10	5.37	0.99	0
2020	8	25	11	4.44	0.99	0
2020	8	25	12	5.15	0.99	0
2020	8	25	13	5.00	0.98	0
2020	8	25	14	5.13	0.98	0
2020	8	25	15	5.04	0.98	0
2020	8	25	16	4.70	0.98	0
2020	8	25	17	5.40	0.99	0
2020	8	25	18	4.72	0.99	0
2020	8	25	19	5.03	0.98	0
2020	8	25	20	6.27	0.98	0
2020	8	25	21	5.95	0.98	0
2020	8	25	22	6.11	0.98	0
2020	8	25	23	6.44	0.98	0
2020	8	26	0	6.55	0.98	0
2020	8	26	1	5.33	0.98	0
2020	8	26	2	4.89	0.98	0
2020	8	26	3	4.30	0.98	0
2020	8	26	4	4.52	0.98	0
2020	8	26	5	4.40	0.98	0
2020	8	26	6	5.28	0.98	0
2020	8	26	7	5.94	0.98	0
2020	8	26	8	5.13	0.98	0
2020	8	26	9	5.48	0.98	0
2020	8	26	10	4.93	0.98	0
2020	8	26	11	3.99	0.98	0
2020	8	26	12	3.55	0.98	0
2020	8	26	13	3.80	1.00	0
2020	8	26	14	4.44	1.00	0
2020	8	26	15	5.12	1.00	0
2020	8	26	16	4.42	1.00	0
2020	8	26	17	4.14	1.00	0
2020	8	26	18	3.92	0.99	0
2020	8	26	19	5.06	0.94	0
2020	8	26	20	4.86	1.00	0
2020	8	26	21	4.28	0.98	0
2020	8	26	22	4.19	0.98	0
2020	8	26	23	3.45	0.98	0
2020	8	27	0	3.92	0.99	0
2020	8	27	1	4.37	0.99	0
2020	8	27	2	4.45	0.99	0
2020	8	27	3	3.78	0.99	0
2020	8	27	4	3.74	0.98	0
2020	8	27	5	3.39	0.97	0
2020	8	27	6	4.65	1.00	0
2020	8	27	7	5.32	0.98	0
2020	8	27	8	4.90	0.98	0
2020	8	27	9	4.57	0.99	0
2020	8	27	10	4.97	0.99	0
2020	8	27	11	4.61	0.99	0
2020	8	27	12	5.15	0.99	0
2020	8	27	13	5.75	0.99	0
2020	8	27	14	5.35	0.99	0
2020	8	27	15	4.68	0.99	0
2020	8	27	16	5.57	0.99	0
2020	8	27	17	5.77	0.99	0
2020	8	27	18	5.37	0.99	0
2020	8	27	19	5.07	0.99	0
2020	8	27	20	5.50	0.99	0
2020	8	27	21	5.59	0.99	0
2020	8	27	22	5.73	0.99	0
2020	8	27	23	5.68	0.99	0
2020	8	28	0	6.47	0.99	0
2020	8	28	1	5.70	0.99	0
2020	8	28	2	5.74	0.98	0
2020	8	28	3	5.99	0.98	0
2020	8	28	4	4.26	0.99	0
2020	8	28	5	6.10	0.99	0
2020	8	28	6	6.20	0.99	0
2020	8	28	7	7.02	0.99	0
2020	8	28	8	6.37	0.96	0
2020	8	28	9	6.42	0.96	0
2020	8	28	10	5.22	0.96	0
2020	8	28	11	5.39	0.96	0
2020	8	28	12	5.42	0.96	0
2020	8	28	13	5.73	0.97	0
2020	8	28	14	4.99	0.96	0
2020	8	28	15	6.32	0.99	0
2020	8	28	16	6.37	0.99	0
2020	8	28	17	6.73	0.96	0
2020	8	28	18	6.43	0.98	0
2020	8	28	19	6.29	0.96	0
2020	8	28	20	6.28	0.96	0
2020	8	28	21	5.09	0.96	0
2020	8	28	22	4.72	0.98	0
2020	8	28	23	4.99	0.99	0
2020	8	29	0	5.18	1.00	0
2020	8	29	1	2.95	0.99	0
2020	8	29	2	3.28	0.99	0
2020	8	29	3	2.69	0.99	0
2020	8	29	4	2.66	0.94	0
2020	8	29	5	3.73	0.96	0
2020	8	29	6	2.66	0.97	0
2020	8	29	7	2.71	0.96	0
2020	8	29	8	3.16	0.97	0
2020	8	29	9	3.43	0.97	0
2020	8	29	10	3.97	1.00	0
2020	8	29	11	3.99	0.96	0
2020	8	29	12	3.70	0.96	0
2020	8	29	13	4.35	0.98	0
2020	8	29	14	3.39	0.97	0
2020	8	29	15	2.73	0.98	0
2020	8	29	16	3.58	0.97	0
2020	8	29	17	4.37	0.96	0
2020	8	29	18	4.23	0.97	0
2020	8	29	19	3.26	0.98	0
2020	8	29	20	3.59	0.97	0
2020	8	29	21	3.37	0.98	0
2020	8	29	22	2.97	0.97	0
2020	8	29	23	2.83	0.98	0
2020	8	30	0	2.90	0.98	0
2020	8	30	1	3.18	0.97	0
2020	8	30	2	3.67	0.96	0
2020	8	30	3	3.67	0.96	0
2020	8	30	4	3.21	0.97	0
2020	8	30	5	2.75	0.97	0
2020	8	30	6	2.38	0.97	0
2020	8	30	7	2.17	0.97	0
2020	8	30	8	2.07	0.97	0
2020	8	30	9	2.05	0.98	0
2020	8	30	10	2.51	0.98	0
2020	8	30	11	2.58	0.96	0
2020	8	30	12	2.25	0.96	0
2020	8	30	13	2.53	0.97	0
2020	8	30	14	2.46	0.97	0
2020	8	30	15	2.20	0.97	0
2020	8	30	16	2.51	0.97	0
2020	8	30	17	2.15	0.97	0
2020	8	30	18	2.20	0.97	0
2020	8	30	19	2.65	0.96	0
2020	8	30	20	2.64	0.96	0
2020	8	30	21	2.21	0.96	0
2020	8	30	22	2.32	0.97	0
2020	8	30	23	2.61	0.96	0
2020	8	31	0	2.28	0.96	0
2020	8	31	1	2.81	0.95	0
2020	8	31	2	2.42	0.97	0
2020	8	31	3	2.41	0.96	0
2020	8	31	4	2.46	0.99	0
2020	8	31	5	2.98	0.99	0
2020	8	31	6	4.48	1.00	0
2020	8	31	7	3.88	1.00	0
2020	8	31	8	4.58	0.99	0
2020	8	31	9	4.05	1.00	0
2020	8	31	10	3.41	1.00	0
2020	8	31	11	2.81	1.00	0
2020	8	31	12	2.70	0.99	0
2020	8	31	13	3.36	1.00	0
2020	8	31	14	2.62	0.98	0
2020	8	31	15	2.77	0.98	0
2020	8	31	16	3.48	1.00	0
2020	8	31	17	3.86	1.00	0
2020	8	31	18	3.59	1.00	0
2020	8	31	19	4.15	1.00	0
2020	8	31	20	3.63	1.00	0
2020	8	31	21	3.48	1.00	0
2020	8	31	22	2.81	0.99	0
2020	8	31	23	2.87	0.99	0
2020	9	1	0	2.74	0.99	0
2020	9	1	1	3.38	0.99	0
2020	9	1	2	2.34	0.99	0
2020	9	1	3	2.75	1.00	0
2020	9	1	4	2.97	1.00	0
2020	9	1	5	3.05	1.00	0
2020	9	1	6	4.04	1.00	0
2020	9	1	7	5.08	1.00	0
2020	9	1	8	4.25	1.00	0
2020	9	1	9	4.11	1.00	0
2020	9	1	10	3.48	1.00	0
2020	9	1	11	2.47	0.99	0
2020	9	1	12	2.44	0.99	0
2020	9	1	13	2.00	0.99	0
2020	9	1	14	3.13	0.99	0
2020	9	1	15	3.74	0.99	0
2020	9	1	16	3.94	0.99	0
2020	9	1	17	4.43	0.98	0
2020	9	1	18	3.77	0.98	0
2020	9	1	19	4.29	1.00	0
2020	9	1	20	4.65	0.99	0
2020	9	1	21	4.89	0.99	0
2020	9	1	22	4.91	0.99	0
2020	9	1	23	4.90	0.99	0
2020	9	2	0	4.98	0.99	0
2020	9	2	1	5.71	0.99	0
2020	9	2	2	4.03	0.99	0
2020	9	2	3	4.14	0.97	0
2020	9	2	4	4.19	0.94	0
2020	9	2	5	5.01	0.92	0
2020	9	2	6	4.36	0.95	0
2020	9	2	7	4.89	0.99	0
2020	9	2	8	5.58	0.99	0
2020	9	2	9	5.32	0.99	0
2020	9	2	10	4.84	0.99	0
2020	9	2	11	4.60	0.99	0
2020	9	2	12	4.91	0.96	0
2020	9	2	13	4.06	0.99	0
2020	9	2	14	3.46	0.99	0
2020	9	2	15	4.10	0.99	0
2020	9	2	16	4.19	0.99	0
2020	9	2	17	3.86	0.99	0
2020	9	2	18	4.23	0.99	0
2020	9	2	19	4.82	0.99	0
2020	9	2	20	4.96	0.99	0
2020	9	2	21	5.22	0.99	0
2020	9	2	22	5.53	0.99	0
2020	9	2	23	4.80	0.99	0
2020	9	3	0	4.84	0.99	0
2020	9	3	1	4.78	0.99	0
2020	9	3	2	5.10	0.99	0
2020	9	3	3	4.92	1.00	0
2020	9	3	4	4.12	0.99	0
2020	9	3	5	4.51	0.99	0
2020	9	3	6	5.89	0.99	0
2020	9	3	7	7.71	0.99	0
2020	9	3	8	6.56	0.99	0
2020	9	3	9	6.31	0.99	0
2020	9	3	10	5.19	0.99	0
2020	9	3	11	4.32	0.99	0
2020	9	3	12	4.30	0.99	0
2020	9	3	13	4.30	0.99	0
2020	9	3	14	4.39	0.99	0
2020	9	3	15	4.40	0.99	0
2020	9	3	16	4.63	0.99	0
2020	9	3	17	4.99	0.99	0
2020	9	3	18	5.86	0.99	0
2020	9	3	19	5.55	0.99	0
2020	9	3	20	6.67	0.99	0
2020	9	3	21	7.22	0.99	0
2020	9	3	22	7.33	0.99	0
2020	9	3	23	7.64	0.99	0
2020	9	4	0	7.52	0.99	0
2020	9	4	1	5.53	0.99	0
2020	9	4	2	5.19	0.99	0
2020	9	4	3	5.72	0.99	0
2020	9	4	4	5.49	0.99	0
2020	9	4	5	6.25	1.00	0
2020	9	4	6	7.37	1.00	0
2020	9	4	7	8.01	1.00	0
2020	9	4	8	9.26	1.00	0
2020	9	4	9	7.36	1.00	0
2020	9	4	10	5.89	1.00	0
2020	9	4	11	5.28	1.00	0
2020	9	4	12	5.66	1.00	0
2020	9	4	13	6.01	1.00	0
2020	9	4	14	6.88	0.99	0
2020	9	4	15	6.34	0.99	0
2020	9	4	16	5.67	0.99	0
2020	9	4	17	5.17	0.99	0
2020	9	4	18	5.40	0.99	0
2020	9	4	19	7.13	0.99	0
2020	9	4	20	8.04	0.99	0
2020	9	4	21	9.17	0.99	0
2020	9	4	22	8.71	0.99	0
2020	9	4	23	9.00	0.99	0
2020	9	5	0	8.76	0.99	0
2020	9	5	1	8.04	0.99	0
2020	9	5	2	7.45	0.99	0
2020	9	5	3	6.97	0.99	0
2020	9	5	4	6.75	0.99	0
2020	9	5	5	6.23	0.99	0
2020	9	5	6	6.91	0.99	0
2020	9	5	7	6.92	0.99	0
2020	9	5	8	7.56	0.99	0
2020	9	5	9	6.92	0.99	0
2020	9	5	10	6.49	0.99	0
2020	9	5	11	6.17	0.99	0
2020	9	5	12	6.43	0.99	0
2020	9	5	13	5.75	0.99	0
2020	9	5	14	5.87	0.99	0
2020	9	5	15	6.40	0.99	0
2020	9	5	16	7.02	0.99	0
2020	9	5	17	7.37	0.99	0
2020	9	5	18	8.03	0.99	0
2020	9	5	19	8.79	0.99	0
2020	9	5	20	9.19	0.99	0
2020	9	5	21	10.64	0.99	0
2020	9	5	22	8.02	0.99	0
2020	9	5	23	8.51	0.99	0
2020	9	6	0	9.04	0.99	0
2020	9	6	1	7.90	0.99	0
2020	9	6	2	7.63	0.99	0
2020	9	6	3	7.47	0.99	0
2020	9	6	4	7.27	0.99	0
2020	9	6	5	7.17	0.99	0
2020	9	6	6	8.26	0.99	0
2020	9	6	7	8.75	0.99	0
